Date,Open,High,Low,Close,Adj Close,Volume
2015-04-22,64.73999786376953,64.73999786376953,63.66999816894531,64.48999786376953,53.85161209106445,1021800
2015-04-23,63.040000915527344,63.81999969482422,62.79999923706055,63.59000015258789,53.10009002685547,2707700
2015-04-24,63.58000183105469,63.599998474121094,61.849998474121094,62.529998779296875,52.21494674682617,3916500
2015-04-27,62.02000045776367,63.27000045776367,62.02000045776367,62.66999816894531,52.331851959228516,1689400
2015-04-28,62.68000030517578,63.459999084472656,62.5,63.220001220703125,52.79111862182617,1912300
2015-04-29,63.04999923706055,63.650001525878906,62.310001373291016,62.81999969482422,52.45710372924805,1547500
2015-04-30,62.54999923706055,62.66999816894531,61.290000915527344,61.84000015258789,51.63876724243164,2985900
2015-05-01,62.349998474121094,63.56999969482422,62.34000015258789,63.27000045776367,52.8328742980957,3636800
2015-05-04,63.630001068115234,63.900001525878906,63.150001525878906,63.25,52.81617736816406,1436400
2015-05-05,63.040000915527344,63.040000915527344,61.720001220703125,61.77000045776367,51.580322265625,1630200
2015-05-06,62.06999969482422,62.27000045776367,61.2599983215332,61.63999938964844,51.47176742553711,1673100
2015-05-07,61.83000183105469,62.619998931884766,61.56999969482422,62.040000915527344,51.805789947509766,1760100
2015-05-08,62.75,63.439998626708984,62.400001525878906,62.720001220703125,52.37360763549805,2026900
2015-05-11,62.75,63.0,62.630001068115234,62.63999938964844,52.30679702758789,1396700
2015-05-12,62.2400016784668,62.4900016784668,61.59000015258789,62.08000183105469,51.839176177978516,1614400
2015-05-13,62.25,62.869998931884766,62.029998779296875,62.2400016784668,51.97278594970703,1659000
2015-05-14,62.970001220703125,63.83000183105469,62.709999084472656,63.400001525878906,52.94144058227539,1918800
2015-05-15,63.88999938964844,63.93000030517578,62.959999084472656,63.18000030517578,52.757713317871094,2333200
2015-05-18,63.22999954223633,63.709999084472656,63.029998779296875,63.36000061035156,52.90802764892578,3453600
2015-05-19,63.79999923706055,64.33999633789062,63.29999923706055,63.45000076293945,52.98318862915039,4538900
2015-05-20,64.19999694824219,66.8499984741211,64.0,66.18000030517578,55.2628288269043,7012400
2015-05-21,66.0,66.0199966430664,65.05000305175781,65.48999786376953,54.686668395996094,3560700
2015-05-22,65.54000091552734,67.47000122070312,65.47000122070312,67.0999984741211,56.03108215332031,3560300
2015-05-26,66.94999694824219,67.1500015258789,65.94000244140625,66.8499984741211,55.822322845458984,2970000
2015-05-27,66.56999969482422,68.44000244140625,66.4800033569336,68.29000091552734,57.36802673339844,2995700
2015-05-28,68.3499984741211,68.75,67.68000030517578,68.30999755859375,57.384830474853516,1722500
2015-05-29,68.5,68.51000213623047,67.58999633789062,67.95999908447266,57.09080505371094,2371200
2015-06-01,68.41000366210938,68.97000122070312,67.80000305175781,68.75,57.75445556640625,2453000
2015-06-02,68.69000244140625,68.69999694824219,67.51000213623047,67.70999908447266,56.880794525146484,1853100
2015-06-03,68.08000183105469,68.08000183105469,67.19000244140625,67.29000091552734,56.527976989746094,1227200
2015-06-04,66.91999816894531,67.43000030517578,66.62000274658203,66.94000244140625,56.23394012451172,2167500
2015-06-05,66.94999694824219,67.61000061035156,66.41000366210938,67.37000274658203,56.59518051147461,1769500
2015-06-08,67.43000030517578,67.5199966430664,65.72000122070312,65.94999694824219,55.40227127075195,2311900
2015-06-09,66.06999969482422,66.38999938964844,65.2699966430664,65.69000244140625,55.183860778808594,2278400
2015-06-10,66.08000183105469,67.87999725341797,65.73999786376953,67.72000122070312,56.889190673828125,2998100
2015-06-11,67.73999786376953,67.8499984741211,67.12999725341797,67.22000122070312,56.469154357910156,1384200
2015-06-12,66.75,66.91999816894531,66.06999969482422,66.26000213623047,55.6627082824707,1241500
2015-06-15,65.75,66.7699966430664,65.37000274658203,66.69999694824219,56.0323371887207,1701900
2015-06-16,66.55000305175781,66.94000244140625,66.33999633789062,66.62999725341797,55.9735221862793,1384800
2015-06-17,66.81999969482422,67.61000061035156,66.81999969482422,67.2300033569336,56.47755432128906,2190600
2015-06-18,67.5999984741211,68.62999725341797,67.51000213623047,68.30000305175781,57.376441955566406,1988400
2015-06-19,68.33999633789062,68.55000305175781,67.29000091552734,67.91000366210938,57.04882049560547,3150800
2015-06-22,68.33999633789062,68.5999984741211,67.41000366210938,68.0199966430664,57.141212463378906,1999900
2015-06-23,68.04000091552734,68.26000213623047,67.38999938964844,67.52999877929688,56.72958755493164,1391800
2015-06-24,67.45999908447266,67.6500015258789,66.75,66.83999633789062,56.149932861328125,1361900
2015-06-25,67.05999755859375,67.33000183105469,66.30000305175781,66.58999633789062,55.93993377685547,1589300
2015-06-26,66.37000274658203,67.16999816894531,65.26000213623047,65.80000305175781,55.27627182006836,5640200
2015-06-29,65.41000366210938,65.5999984741211,63.83000183105469,63.9900016784668,53.755741119384766,2736500
2015-06-30,64.33999633789062,64.68000030517578,63.81999969482422,64.19000244140625,53.92376708984375,1927600
2015-07-01,65.08000183105469,66.27999877929688,64.37999725341797,64.56999969482422,54.24298858642578,2100300
2015-07-02,64.58000183105469,64.9000015258789,63.900001525878906,64.37999725341797,54.0833740234375,1860000
2015-07-06,63.849998474121094,64.30999755859375,63.369998931884766,63.59000015258789,53.41972732543945,2055500
2015-07-07,63.470001220703125,63.65999984741211,61.689998626708984,63.380001068115234,53.24331283569336,2417800
2015-07-08,62.79999923706055,62.97999954223633,61.38999938964844,61.939998626708984,52.03362274169922,2945200
2015-07-09,62.81999969482422,63.220001220703125,60.880001068115234,60.88999938964844,51.151554107666016,3328900
2015-07-10,61.400001525878906,62.04999923706055,61.09000015258789,61.5099983215332,51.67239761352539,1777300
2015-07-13,62.060001373291016,62.150001525878906,61.650001525878906,61.869998931884766,51.97482681274414,1589200
2015-07-14,62.0,62.77000045776367,61.900001525878906,62.619998931884766,52.6048698425293,1968300
2015-07-15,62.2400016784668,63.150001525878906,62.13999938964844,62.91999816894531,52.85688400268555,2252400
2015-07-16,62.5099983215332,63.25,62.2400016784668,62.83000183105469,52.781272888183594,1782600
2015-07-17,62.81999969482422,62.83000183105469,62.060001373291016,62.459999084472656,52.47044372558594,1574400
2015-07-20,62.61000061035156,62.72999954223633,61.95000076293945,61.9900016784668,52.07562255859375,1395300
2015-07-21,61.900001525878906,62.470001220703125,60.599998474121094,62.08000183105469,52.15122604370117,1655900
2015-07-22,58.72999954223633,58.95000076293945,57.15999984741211,58.650001525878906,49.269805908203125,5695500
2015-07-23,58.9900016784668,61.220001220703125,58.75,60.04999923706055,50.44589614868164,3235500
2015-07-24,60.369998931884766,60.59000015258789,58.36000061035156,58.4900016784668,49.13539123535156,2506600
2015-07-27,58.220001220703125,58.400001525878906,57.529998779296875,57.88999938964844,48.6313591003418,2084700
2015-07-28,58.27000045776367,59.560001373291016,57.619998931884766,58.9900016784668,49.555442810058594,2581500
2015-07-29,58.869998931884766,59.0099983215332,58.25,58.790000915527344,49.38740539550781,2355100
2015-07-30,58.65999984741211,59.060001373291016,57.97999954223633,58.81999969482422,49.41262435913086,2131900
2015-07-31,59.04999923706055,59.04999923706055,58.209999084472656,58.33000183105469,49.0009880065918,1930700
2015-08-03,58.43000030517578,59.040000915527344,58.349998474121094,58.66999816894531,49.28660583496094,2262300
2015-08-04,58.529998779296875,59.20000076293945,58.04999923706055,58.47999954223633,49.12699508666992,1620800
2015-08-05,59.13999938964844,60.84000015258789,58.869998931884766,60.70000076293945,50.9919319152832,3227900
2015-08-06,60.31999969482422,60.790000915527344,58.72999954223633,58.869998931884766,49.45460891723633,2922600
2015-08-07,58.810001373291016,59.75,58.0,59.61000061035156,50.07627487182617,2469300
2015-08-10,59.95000076293945,61.22999954223633,59.95000076293945,61.09000015258789,51.31956481933594,1957500
2015-08-11,60.61000061035156,60.849998474121094,59.15999984741211,59.380001068115234,49.883056640625,2065800
2015-08-12,58.779998779296875,60.0099983215332,58.27000045776367,59.7400016784668,50.185462951660156,2127000
2015-08-13,59.65999984741211,59.88999938964844,58.869998931884766,59.0,49.56382369995117,1895700
2015-08-14,58.849998474121094,59.27000045776367,58.529998779296875,58.84000015258789,49.429420471191406,1612100
2015-08-17,58.470001220703125,59.52000045776367,58.29999923706055,59.5,49.98386001586914,1408700
2015-08-18,58.9900016784668,59.41999816894531,57.33000183105469,57.900001525878906,48.6397590637207,4584900
2015-08-19,60.72999954223633,60.81999969482422,57.75,58.380001068115234,49.04298782348633,9485000
2015-08-20,57.2599983215332,57.400001525878906,53.79999923706055,53.81999969482422,45.212284088134766,5913900
2015-08-21,53.349998474121094,55.25,53.029998779296875,53.779998779296875,45.17869186401367,5870900
2015-08-24,51.4900016784668,54.0,50.86000061035156,51.66999816894531,43.4061393737793,6843300
2015-08-25,53.29999923706055,53.63999938964844,50.560001373291016,50.61000061035156,42.515682220458984,3945500
2015-08-26,51.88999938964844,54.290000915527344,50.959999084472656,54.220001220703125,45.91117477416992,5216300
2015-08-27,54.75,56.5099983215332,54.619998931884766,56.47999954223633,47.824851989746094,5323200
2015-08-28,56.099998474121094,56.9900016784668,55.689998626708984,56.45000076293945,47.79945755004883,3329700
2015-08-31,56.31999969482422,56.40999984741211,55.5099983215332,55.86000061035156,47.299861907958984,2647000
2015-09-01,54.25,54.880001068115234,53.22999954223633,53.54999923706055,45.34384536743164,3574400
2015-09-02,54.68000030517578,54.68000030517578,53.59000015258789,54.59000015258789,46.22447967529297,2095700
2015-09-03,55.25,55.880001068115234,54.70000076293945,55.16999816894531,46.71559143066406,2318700
2015-09-04,54.08000183105469,54.65999984741211,53.70000076293945,53.959999084472656,45.691017150878906,1693700
2015-09-08,55.9900016784668,57.81999969482422,55.459999084472656,57.77000045776367,48.91718292236328,4119600
2015-09-09,57.939998626708984,58.650001525878906,56.119998931884766,56.27000045776367,47.64702224731445,2814600
2015-09-10,55.9900016784668,56.54999923706055,55.310001373291016,56.0099983215332,47.42687225341797,3366000
2015-09-11,55.599998474121094,56.459999084472656,55.33000183105469,56.349998474121094,47.71478271484375,1762800
2015-09-14,57.279998779296875,57.599998474121094,56.83000183105469,57.560001373291016,48.739356994628906,3124700
2015-09-15,57.560001373291016,58.599998474121094,57.560001373291016,58.29999923706055,49.36594772338867,2950300
2015-09-16,58.540000915527344,58.54999923706055,57.75,58.45000076293945,49.49297332763672,2085300
2015-09-17,58.380001068115234,58.959999084472656,57.86000061035156,57.93000030517578,49.05265426635742,2521100
2015-09-18,57.119998931884766,57.33000183105469,56.209999084472656,56.66999816894531,47.985740661621094,3925900
2015-09-21,56.880001068115234,57.380001068115234,56.15999984741211,56.630001068115234,47.95186233520508,2856500
2015-09-22,55.900001525878906,56.380001068115234,55.029998779296875,55.18000030517578,46.72407150268555,2912200
2015-09-23,55.58000183105469,56.0,55.029998779296875,55.20000076293945,46.740997314453125,1800100
2015-09-24,54.529998779296875,54.70000076293945,52.47999954223633,54.0,45.72489547729492,3544000
2015-09-25,54.529998779296875,55.290000915527344,53.880001068115234,54.439998626708984,46.09747314453125,2143100
2015-09-28,54.27000045776367,54.939998626708984,53.459999084472656,53.470001220703125,45.27610778808594,2287600
2015-09-29,53.47999954223633,54.310001373291016,53.130001068115234,54.04999923706055,45.767242431640625,2368500
2015-09-30,55.02000045776367,56.540000915527344,54.83000183105469,56.40999984741211,47.76558303833008,3340700
2015-10-01,56.349998474121094,56.540000915527344,53.709999084472656,54.939998626708984,46.520835876464844,4106800
2015-10-02,54.0,55.689998626708984,53.70000076293945,55.689998626708984,47.15591049194336,3297000
2015-10-05,56.18000030517578,57.810001373291016,55.91999816894531,57.43000030517578,48.629268646240234,2778600
2015-10-06,57.380001068115234,57.720001220703125,56.31999969482422,56.88999938964844,48.172027587890625,2504700
2015-10-07,57.599998474121094,58.060001373291016,56.63999938964844,57.869998931884766,49.001853942871094,3340300
2015-10-08,57.95000076293945,57.9900016784668,56.59000015258789,57.720001220703125,48.87482833862305,2303000
2015-10-09,57.56999969482422,57.970001220703125,56.5,56.689998626708984,48.00265884399414,3683400
2015-10-12,56.779998779296875,56.900001525878906,56.33000183105469,56.58000183105469,47.9095344543457,1717200
2015-10-13,56.06999969482422,56.63999938964844,55.959999084472656,56.04999923706055,47.46074295043945,2100300
2015-10-14,56.90999984741211,64.16000366210938,56.75,60.9900016784668,51.64372634887695,11994700
2015-10-15,61.5,61.7599983215332,60.38999938964844,61.279998779296875,51.8892936706543,4908100
2015-10-16,61.310001373291016,61.540000915527344,59.880001068115234,60.189998626708984,50.96631622314453,3067800
2015-10-19,59.939998626708984,60.38999938964844,59.529998779296875,60.220001220703125,50.991737365722656,2107900
2015-10-20,60.310001373291016,60.970001220703125,59.84000015258789,60.400001525878906,51.14414596557617,1730700
2015-10-21,61.02000045776367,62.5,61.02000045776367,61.75,52.28725814819336,4551000
2015-10-22,63.279998779296875,63.95000076293945,62.41999816894531,63.400001525878906,53.684410095214844,3499200
2015-10-23,64.04000091552734,64.11000061035156,63.099998474121094,63.619998931884766,53.870697021484375,2277000
2015-10-26,63.25,63.38999938964844,61.439998626708984,61.529998779296875,52.10097885131836,2608600
2015-10-27,60.83000183105469,61.779998779296875,60.83000183105469,61.38999938964844,51.982425689697266,1608900
2015-10-28,62.5,63.20000076293945,60.209999084472656,61.86000061035156,52.380401611328125,4532600
2015-10-29,59.959999084472656,60.95000076293945,59.27000045776367,59.97999954223633,50.78850173950195,2390700
2015-10-30,60.209999084472656,60.61000061035156,59.95000076293945,60.119998931884766,50.90705490112305,2097600
2015-11-02,60.189998626708984,60.790000915527344,59.83000183105469,60.34000015258789,51.09333419799805,1778900
2015-11-03,60.220001220703125,60.939998626708984,60.220001220703125,60.65999984741211,51.364288330078125,1140500
2015-11-04,60.61000061035156,60.70000076293945,60.09000015258789,60.4900016784668,51.22034454345703,1444900
2015-11-05,60.83000183105469,60.91999816894531,60.04999923706055,60.36000061035156,51.110267639160156,1202300
2015-11-06,60.41999816894531,61.97999954223633,60.290000915527344,61.70000076293945,52.24493408203125,1866500
2015-11-09,61.529998779296875,61.54999923706055,60.560001373291016,60.959999084472656,51.61833190917969,1519600
2015-11-10,59.56999969482422,60.279998779296875,59.540000915527344,59.970001220703125,50.780033111572266,1850400
2015-11-11,60.34000015258789,60.79999923706055,59.79999923706055,59.900001525878906,50.72077560424805,1268900
2015-11-12,59.720001220703125,60.7599983215332,59.33000183105469,59.459999084472656,50.34817886352539,2120800
2015-11-13,59.459999084472656,59.650001525878906,57.79999923706055,58.130001068115234,49.22200393676758,2230200
2015-11-16,58.08000183105469,58.540000915527344,57.779998779296875,58.47999954223633,49.51836013793945,2617600
2015-11-17,58.4900016784668,59.709999084472656,58.27000045776367,59.29999923706055,50.212703704833984,2341500
2015-11-18,59.33000183105469,60.83000183105469,59.29999923706055,60.7400016784668,51.43204116821289,1797300
2015-11-19,60.38999938964844,60.40999984741211,59.43000030517578,59.77000045776367,50.61068344116211,2755000
2015-11-20,60.209999084472656,60.209999084472656,59.220001220703125,59.41999816894531,50.31432342529297,3044000
2015-11-23,58.900001525878906,59.0,56.5,56.79999923706055,48.09580993652344,7029300
2015-11-24,59.380001068115234,61.02000045776367,57.41999816894531,60.41999816894531,51.16106414794922,7189300
2015-11-25,60.459999084472656,61.36000061035156,59.83000183105469,60.25,51.01713562011719,3348400
2015-11-27,60.22999954223633,60.72999954223633,60.0,60.45000076293945,51.18648910522461,915700
2015-11-30,60.38999938964844,62.08000183105469,60.38999938964844,61.630001068115234,52.185646057128906,3358100
2015-12-01,62.09000015258789,62.400001525878906,61.279998779296875,61.56999969482422,52.13484573364258,3044400
2015-12-02,61.33000183105469,61.970001220703125,60.619998931884766,60.7400016784668,51.76836395263672,2031100
2015-12-03,61.400001525878906,61.459999084472656,58.810001373291016,59.04999923706055,50.3279914855957,3560400
2015-12-04,57.7599983215332,59.709999084472656,56.77000045776367,59.209999084472656,50.46434783935547,5550200
2015-12-07,59.220001220703125,59.4900016784668,58.34000015258789,58.5,49.859214782714844,2590700
2015-12-08,58.08000183105469,58.33000183105469,57.5099983215332,58.02000045776367,49.45011901855469,2178100
2015-12-09,58.0,58.060001373291016,56.439998626708984,56.650001525878906,48.28247833251953,2479200
2015-12-10,56.66999816894531,57.5099983215332,56.439998626708984,57.150001525878906,48.7086181640625,3175600
2015-12-11,56.290000915527344,57.11000061035156,56.290000915527344,56.93000030517578,48.5211181640625,3886300
2015-12-14,56.880001068115234,57.27000045776367,56.400001525878906,56.81999969482422,48.427364349365234,2896200
2015-12-15,55.849998474121094,57.849998474121094,55.70000076293945,56.54999923706055,48.19723892211914,4702100
2015-12-16,56.939998626708984,57.7400016784668,56.310001373291016,57.529998779296875,49.03249740600586,1960100
2015-12-17,57.439998626708984,57.869998931884766,56.11000061035156,56.119998931884766,47.83076858520508,2249600
2015-12-18,55.75,56.369998931884766,55.119998931884766,55.16999816894531,47.02107238769531,4719900
2015-12-21,55.83000183105469,55.86000061035156,55.349998474121094,55.83000183105469,47.583595275878906,1763500
2015-12-22,56.54999923706055,56.97999954223633,55.849998474121094,56.02000045776367,47.74552917480469,1136200
2015-12-23,56.36000061035156,56.84000015258789,56.22999954223633,56.47999954223633,48.1375846862793,1153100
2015-12-24,56.47999954223633,57.0,56.47999954223633,56.79999923706055,48.41030502319336,536300
2015-12-28,56.66999816894531,56.84000015258789,55.869998931884766,56.45000076293945,48.11201858520508,1205500
2015-12-29,56.79999923706055,57.75,56.689998626708984,57.310001373291016,48.845001220703125,1347700
2015-12-30,57.16999816894531,57.47999954223633,56.5099983215332,56.54999923706055,48.19723892211914,1459900
2015-12-31,56.45000076293945,56.54999923706055,55.31999969482422,55.31999969482422,47.148921966552734,1409400
2016-01-04,54.2400016784668,54.470001220703125,53.630001068115234,54.439998626708984,46.398902893066406,2648900
2016-01-05,54.72999954223633,54.84000015258789,53.86000061035156,54.040000915527344,46.057979583740234,2689500
2016-01-06,53.06999969482422,53.540000915527344,51.43000030517578,51.7400016784668,44.09770965576172,3779700
2016-01-07,50.45000076293945,51.459999084472656,50.029998779296875,50.41999816894531,42.972679138183594,5163000
2016-01-08,50.7400016784668,51.54999923706055,49.97999954223633,49.97999954223633,42.5976676940918,3805200
2016-01-11,51.040000915527344,51.7599983215332,50.41999816894531,51.16999816894531,43.61189270019531,3437900
2016-01-12,51.54999923706055,52.220001220703125,50.970001220703125,51.650001525878906,44.02101135253906,2445900
2016-01-13,51.720001220703125,52.349998474121094,50.029998779296875,50.099998474121094,42.699954986572266,2659500
2016-01-14,50.540000915527344,51.060001373291016,49.90999984741211,50.5,43.04086685180664,3377000
2016-01-15,48.15999984741211,49.95000076293945,47.2400016784668,49.81999969482422,42.46131896972656,8245400
2016-01-19,50.33000183105469,50.97999954223633,48.4900016784668,49.38999938964844,42.094818115234375,3707100
2016-01-20,49.349998474121094,51.130001068115234,49.0,50.58000183105469,43.10905075073242,5069700
2016-01-21,51.5099983215332,51.68000030517578,50.11000061035156,50.529998779296875,43.066436767578125,3972000
2016-01-22,51.5,51.7599983215332,50.810001373291016,51.380001068115234,43.79087448120117,1767600
2016-01-25,51.27000045776367,51.52000045776367,50.77000045776367,51.04999923706055,43.50962829589844,2642200
2016-01-26,51.34000015258789,51.959999084472656,50.900001525878906,51.290000915527344,43.714168548583984,2362700
2016-01-27,51.029998779296875,52.209999084472656,50.81999969482422,51.279998779296875,43.705650329589844,2747900
2016-01-28,51.66999816894531,51.970001220703125,51.13999938964844,51.7599983215332,44.11476135253906,2693200
2016-01-29,52.06999969482422,53.939998626708984,51.33000183105469,53.86000061035156,45.90457534790039,3378100
2016-02-01,53.380001068115234,53.70000076293945,52.959999084472656,53.16999816894531,45.316490173339844,2295700
2016-02-02,52.040000915527344,52.65999984741211,51.27000045776367,51.34000015258789,43.75679016113281,3151700
2016-02-03,51.939998626708984,51.970001220703125,50.459999084472656,51.380001068115234,43.79087448120117,2425600
2016-02-04,51.209999084472656,52.150001525878906,50.88999938964844,51.66999816894531,44.03804397583008,1772300
2016-02-05,51.400001525878906,51.810001373291016,49.560001373291016,49.81999969482422,42.46131896972656,2506000
2016-02-08,49.25,49.68000030517578,48.290000915527344,49.15999984741211,41.89879608154297,2994100
2016-02-09,48.84000015258789,50.130001068115234,48.619998931884766,49.310001373291016,42.02662658691406,3112100
2016-02-10,49.709999084472656,50.060001373291016,48.91999816894531,48.959999084472656,41.72832107543945,1897500
